8380B2530301,253031,Lisheen Church,,51.5269476026737,-9.38693161103292,,,,
8380B253171,253171,Lowertown Church,,51.5225889122918,-9.601359612316,,,,
8380B2533301,253331,Millstreet,,52.0603564021995,-9.06244045574412,,,,
8380B253551,253551,Murragh,,51.742280663223,-8.89280672382386,,,,
8380B2537001,253701,O'Briens Cross,,51.7834806368854,-8.63544163855143,,,,
8380B2538001,253801,Owenahincha Cross,,51.5720302613993,-9.00642387769538,,,,
8380B254251,254251,Toormore Cross,,51.5203988838788,-9.64974746570954,,,,
8380B2550401,255041,Mount Oval,,51.8722758138571,-8.40381483909496,,,,
8380B255211,255211,Mitchelstown,,52.2660490492437,-8.27002049190502,,,,
8380B2552501,255251,Kilnamartyra,,51.900309572246,-9.08215826790014,,,,
8380B255261,255261,Kilnamartyra,,51.9003102402151,-9.08208562554254,,,,
8380B2556301,255631,Clondrohid,,51.929979161807,-9.02338364153807,,,,
8380B255641,255641,Clondrohid,,51.9297106696871,-9.02324666385795,,,,
8380B255651,255651,Millstreet,,52.0602427961903,-9.06108149333958,,,,
8380B2560201,256021,Castletownbere,,51.651129,-9.910323,,,,
8380B2560301,256031,Glengarriff,,51.7501948023756,-9.54992573056496,,,,
8380B256041,256041,Bantry,,51.6805267207569,-9.45458533991131,,,,
8380B256521,256521,Fota Rock,,51.9099163201239,-8.25093256219292,,,,
8380B268511,268511,Lissarda,,51.8528377587199,-8.86951708511724,,,,
8380B277351,277351,Bawnard,,51.8816539310554,-8.16465602094678,,,,
8380B288861,288861,Glanmire Village,,51.9179548685811,-8.39707238950636,,,,
8380B288871,288871,Glanmire Village,,51.9177013641483,-8.39760801340685,,,,
8380B2983201,298321,Glenville,,52.0441784221193,-8.42563993715554,,,,
8380B2993601,299361,Classes Lake,,51.8818793911654,-8.62684915846391,,,,
8380B299981,299981,Fivemilebridge Jct,,51.8170487847473,-8.49049226040854,,,,
8380B299991,299991,Fivemilebridge Jct,,51.8169776594932,-8.49030293133738,,,,
8380B3353201,335321,Charleville,,52.3543968953996,-8.68266072869163,,,,
8380B3357901,335791,Newmarket,,52.2138012865308,-8.99434863244014,,,,
8380B336511,336511,Kilmurry,,51.842004,-8.881804,,,,
8380B351691,351691,Community College,,51.931654345844,-8.38350995698274,,,,
8380B351701,351701,Corbett Court,,52.2031498834347,-8.26854186820035,,,,
8380B3561401,356141,Macroom,,51.904581215461,-8.95527165130153,,,,
8380B3577301,357731,Ballyvourney,,51.9455033260568,-9.1701164042576,,,,
8380B3577401,357741,Ballincollig,,51.8879679445501,-8.58978760416984,,,,
8380B357781,357781,Ballyhea,,52.3083822355675,-8.66884257523852,,,,
8380B3577901,357791,Ballyhea,,52.3086057703374,-8.66905124892408,,,,
8380B3586401,358641,Kilworth,,52.1757756737022,-8.24970636904606,,,,
8380B3586601,358661,Rathcormac Church,,52.0779770281541,-8.28179527984646,,,,
8380B3586701,358671,Watergrasshill Ch,,52.011428889009,-8.34386984426083,,,,
8380B358681,358681,Rathcormac Church,,52.0782207698748,-8.28135915048344,,,,
8380B455391,455391,Ardgroom,,51.7338240222889,-9.89682142427119,,,,
8380B5533801,553381,Knockraha,,51.9591416100997,-8.34009401675954,,,,
8380B5590901,559091,Crestfield Centre,,51.9314505910162,-8.39349802530536,,,,
8380B6003301,600331,Church Hill,,51.8952768827206,-8.56397698611262,,,,
8380B609661,609661,Charleville,,52.3542180720641,-8.68249649635818,,,,
8380B611431,611431,Bweeng,,52.047112159112,-8.72943198773282,,,,
8380B611451,611451,Kanturk,,52.1765268827849,-8.90461909227543,,,,
8380B629981,629981,Slugerra Cross,,51.97431389,-8.555967778,,,,
8380B6299901,629991,Sluggera Cross,,51.9743118891926,-8.55597367598629,,,,
8380B6310601,631061,Mallow Town Park,,52.1353479103875,-8.64464324174378,,,,
8380B6311801,631181,Buttevant,,52.2324026965336,-8.67005699380373,,,,
8380B631191,631191,Buttevant,,52.2324118507287,-8.67002785263029,,,,
8380B635111,635111,Ballymakeera,,51.9360350313067,-9.14475375731886,,,,
8380B635121,635121,Ballyvourney,,51.9455624776112,-9.17049615036272,,,,
8380B637361,637631,Eyeries Cross,,51.6902355489504,-9.95398902859754,,,,
8380B6375001,637501,Ardgroom,,51.7347711281173,-9.89662941141125,,,,
8380B637511,637511,Eyeries Cross,,51.6902430900709,-9.9540761472944,,,,
8380IR0004,,Mallow,,52.138563,-8.654962,,,,
8380IR0005,,Rushbrooke,,51.849419,-8.32247,,,,
8380IR0006,,Charleville,,52.347171,-8.653624,,,,
8380IR0007,,Carrigaloe,,51.869062,-8.324376,,,,
8380IR0008,,Glounthaune,,51.911289,-8.325244,,,,
8380IR0009,,Fota,,51.895614,-8.318616,,,,
8380IR0010,,Millstreet,,52.077116,-9.070677,,,,
8380IR0011,,Banteer,,52.128957,-8.898573,,,,
8380IR0012,,Cobh,,51.848734,-8.299942,,,,
8380IR0016,,Carrigtwohill,,51.916258,-8.263214,,,,
8380IR0125,,Little Island,,51.907701,-8.355584,,,,
8380IR0142,,Midleton,,51.921027,-8.175908,,,,
8380LL10492,10492,Haven Bay,,51.7030243369753,-8.53238716331398,,,,
8380LL10493,10493,Community College,,51.7043781290986,-8.53120217958747,,,,
8380LL10494,10494,Community Hospital,,51.7134760248871,-8.52709761966108,,,,
8380LL10495,10495,Medical Centre,,51.7083684562102,-8.52139510118068,,,,
8380LL10496,10496,Charles Fort,,51.6978235427435,-8.49866315086332,,,,
8380LL10498,10498,Post Office,,51.6438868803511,-8.765712956162,,,,
8380LL10508,10508,Coolmain Curios,,51.6568402960784,-8.66867478114246,,,,
8380LL10510,10510,The Fields Bar,,51.727546490884,-8.58915962869852,,,,
8380LL10511,10511,Kinsale College,,51.7081819991981,-8.53091393258981,,,,
8380LL10548,10548,Creamery,,52.0806728383836,-8.2281663067899,,,,
8380LL10606,10606,St. Joseph's Church,,52.3439313898796,-8.76665374938824,,,,
8380LL10830,10830,Lissornan,,51.6661602966248,-8.59736925076267,,,,
8380PB000178,,Post Office Charleville,,52.3538604246785,-8.68216803568204,,,,
839000001,,Killarney Train Station,,52.0590504782546,-9.50215771416419,,,,
839000002,,The Brehon Hotel,,52.0454480713354,-9.50435496007054,,,,
839000003,,East Avenue Road Killarney,,52.058626,-9.505133,,,,
839000004,,Mission Road,,52.057384,-9.510123,,,,
839000005,,Foley's Bar,,52.1470438918132,-9.96806902316744,,,,
839000006,,Fairfield Car Park,,52.1076606401386,-9.78615193233084,,,,
839000007,,AIB,,52.2320189789078,-9.4619757639217,,,,
839000008,,Ashe's Bar,,52.220859676229,-9.90904889110534,,,,
839000009,,Manor West,,52.2630296747722,-9.68095433568351,,,,
839000010,,Stokers Lodge,,52.271333,-9.699967,,,,
839000011,,Stokers Lodge,,52.27129,-9.699833,,,,
839000012,,Meadowlands Hotel,,52.276579394912,-9.69210686026493,,,,
839000013,,Meadowlands Hotel,,52.2765094072251,-9.69197229574989,,,,
839000014,,Lidl,,52.068872282977,-9.51859132945618,,,,
839000015,,Flynn's Yard,,52.1620940142163,-9.7029042793223,,,,
839000016,,Mc Eligott's Service Station,,52.2793335016087,-9.68810801653867,,,,
839000017,,Friary Downs,,52.0600717818528,-9.49961060085561,,,,
839000018,,Oakpark Spar,,52.280428424253,-9.68634686333937,,,,
839000019,,Oakpark Spar,,52.280498209028,-9.68649607989098,,,,
839000020,,Conway's Bar,,52.5709346226412,-9.28457877400924,,,,
839000021,,Manor Retail Park,,52.2636558559319,-9.67611385083416,,,,
839000022,,Firies Close,,52.1700886443012,-9.59599900228328,,,,
839000023,,Opposite Firies Close,,52.1700347329275,-9.59599707274967,,,,
839000024,,Monavalley Kerry College,,52.281034,-9.701188,,,,
839000025,,N86,,52.2208714894875,-9.90942997234496,,,,
839000039,,East Avenue Road Killarney,,52.0585911291805,-9.50504443694822,,,,
839000040,,Church,,52.1436121824652,-9.714619010821,,,,
839000049,,Tralee,,52.2658469187417,-9.71074559223482,,,,
839000056,,The Horan Centre,,52.2692231466477,-9.69042000787171,,,,
839000062,,Ballyclerahan Cross,,52.271431,-9.707517,,,,
839000069,,Sheehan's Filling Station,,52.1707589473469,-9.54977875858578,,,,
839000070,,Sheehan's Filling Station,,52.1707394403258,-9.54989504322765,,,,
839000084,,Flynn's Yard,,52.16203238661,-9.70281422000481,,,,
839000102,,Templemore,,52.2694255155201,-9.7181220023583,,,,
839000103,,Westcourt,,52.275931,-9.717084,,,,
839000105,,Rathonanne,,52.2836319095377,-9.69491136098985,,,,
839000106,,Oakpark,,52.2762793328235,-9.69234457004864,,,,
839000108,,Dan Spring Road,,52.2636014913704,-9.69565638152108,,,,
839000110,,Shanakill,,52.283025,-9.699637,,,,
839000111,,Strand Street,,52.2691220168763,-9.7130256795113,,,,
839000123,,Monavalley Kerry College,,52.2811294309256,-9.70139681244051,,,,
839000124,,Gleneagle Hotel,,52.0440401554159,-9.50267484856799,,,,
839000135,,Friary Downs Killarney,,52.0600307484194,-9.49930296138583,,,,
8390B1324301,132431,Rathmore,,52.0842470054732,-9.21792497706786,,,,
8390B1346901,134691,Rathmore Church,,52.0787487521204,-9.24854511211383,,,,
8390B2501101,250111,Barraduff,,52.0599557511139,-9.33670456300709,,,,
8390B2520701,252071,Glenflesk,,52.0124811971357,-9.36111886441358,,,,
8390B2556101,255611,Kenmare,,51.8791806103198,-9.58124489422278,,,,
8390B255661,255661,Rathmore,,52.0842022221109,-9.21790916632914,,,,
8390B255671,255671,Rathmore Church,,52.078866506537,-9.24846085904694,,,,
8390B255681,255681,Barraduff,,52.0600215225558,-9.33724612714074,,,,
8390B331361,331361,Gortatlea Cross,,52.2253227059163,-9.5737380266427,,,,
8390B331381,331381,Inchinvima,,52.1935076744283,-9.5663972044635,,,,
8390B331401,331401,Scart Cross,,52.1427570879042,-9.55383259770152,,,,
8390B3314101,331411,Lawlors Cross,,52.3602986558783,-9.82379689862356,,,,
8390B331651,331651,Gortatlea Cross,,52.2229790886732,-9.57219140493458,,,,
8390B331661,331661,Inchinvima,,52.1930517524294,-9.56620564394933,,,,
8390B331671,331671,Scart Cross,,52.1430887798473,-9.55390258923714,,,,
8390B331681,331681,Lawlors Cross,,52.1131250517411,-9.51673644079632,,,,
8390B331691,331691,Liscahane Cross,,52.3024097319338,-9.76073662644543,,,,
8390B331701,331701,Ardfert,,52.3279601069473,-9.78098684919505,,,,
8390B331711,331711,Banna Cross,,52.3397703898589,-9.80598586990836,,,,
8390B331721,331721,Lawlors Cross,,52.3604913943405,-9.8235405348666,,,,
8390B331731,331731,Ballyheigue,,52.3893289497276,-9.82709463303879,,,,
8390B332351,332351,Tarbert,,52.5724542882719,-9.3741902932859,,,,
8390B3323701,332371,Lisselton,,52.4875568051273,-9.57520492081225,,,,
8390B332691,332691,Feohanagh,,52.2163119520565,-10.3493241648769,,,,
8390B332801,332801,Duagh,,52.4153882464153,-9.39136798509374,,,,
8390B333231,333231,Morleys Bridge,,51.9218298909697,-9.38575197393541,,,,
8390B333241,333241,Kilgarvan,,51.903196847289,-9.43797700448996,,,,
8390B333641,333641,Lawlors Cross,,52.1129139020998,-9.51637884178953,,,,
8390B335171,335171,Spa,,52.2758734009235,-9.78045115964071,,,,
8390B335181,335181,Churchill,,52.2907704821585,-9.82278642674221,,,,
8390B335191,335191,Kilfenora,,52.2775903870734,-9.82344726980581,,,,
8390B335521,335521,Tarbert,,52.5724676369287,-9.37458905098951,,,,
8390B335531,335531,Listowel,,52.4446409075214,-9.48574662860529,,,,
8390B335541,335541,The Square,,52.4451335486878,-9.48660172953036,,,,
8390B3357401,335741,Rock Road,,52.0677420561541,-9.51560649060281,,,,
8390B3357501,335751,Rock Road,,52.0669286671942,-9.51524346300454,,,,
8390B335761,335761,Farranfore,,52.1721954211162,-9.55060358751826,,,,
8390B335771,335771,Castleisland,,52.2310766778263,-9.46402368366206,,,,
8390B335981,335981,Kilflynn Cross,,52.3409960753041,-9.61978790740437,,,,
8390B335991,335991,Mountcoal Cross,,52.3974348865016,-9.52629118588659,,,,
8390B336001,336001,Duagh,,52.4154347313841,-9.39123714034712,,,,
8390B3456901,345691,Ballybunion,,52.5112804705157,-9.6701398936631,,,,
8390B345701,345701,Ballybunion PO,,52.5114086643693,-9.67188329664503,,,,
8390B345711,345711,Lisselton,,52.487744898656,-9.57525581785565,,,,
8390B345721,345721,Ballybunion,,52.5111316851463,-9.66985431885076,,,,
8390B345741,345741,Abbeydorney,,52.3455187808668,-9.68714971591082,,,,
8390B345751,345751,Lixnaw,,52.4016032172716,-9.61642230528482,,,,
8390B345761,345761,Finuge,,52.4246819827409,-9.53801040811922,,,,
8390B350001,350001,Kerry Airport,,52.181560841996,-9.5369928158516,,,,
8390B3504001,350401,Kilflynn Cross,,52.3405837094673,-9.62035989298604,,,,
8390B3506701,350671,Fossa Cross,,52.0701609894791,-9.57114979491343,,,,
8390B3506801,350681,Beaufort Bridge,,52.0754549177406,-9.63142879507632,,,,
8390B3507001,350701,Killorglin,,52.1068501438304,-9.78861611265202,,,,
8390B350721,350721,Castlemaine,,52.1682322461661,-9.70177903157511,,,,
8390B350741,350741,Kells Post Office,,52.0128616504233,-10.0984884252259,,,,
8390B350751,350751,Mountain Stage,,52.036146217733,-9.99610909410691,,,,
8390B350761,350761,Glenbeigh,,52.0559573765409,-9.94088914827583,,,,
8390B350771,350771,Castlemaine,,52.1683444903381,-9.701476298994,,,,
8390B350781,350781,Beaufort Bridge,,52.0754552209098,-9.63205614616423,,,,
8390B350801,350801,Fossa Cross,,52.0701161407291,-9.57249026657045,,,,
8390B350811,350811,Fossa,,52.0706524652449,-9.58613397237109,,,,
8390B350821,350821,Fossa,,52.0704767857795,-9.58382290547696,,,,
8390B3556401,355641,Castleisland,,52.2308868891064,-9.46410527884731,,,,
8390B3576701,357671,Tarbert,,52.5724593362946,-9.37452977800641,,,,
8390B3577001,357701,Farranfore,,52.1723577350528,-9.55056536944553,,,,
8390B455401,455401,Lauragh,,51.7683187329502,-9.76896977647066,,,,
8390B455411,455411,Barrack Cross,,51.8062677528916,-9.74726591328748,,,,
8390B455421,455421,Dawros Church,,51.8513081959012,-9.63087261434394,,,,
8390B5331801,533181,Killerisk Manor Kerry,,52.2640735856362,-9.68150661580425,,,,
8390B558391,558391,Milltown,,52.1455306835239,-9.71745445194146,,,,
8390B6000901,600091,IT Tralee,,52.2855666304786,-9.67397978241253,,,,
8390B6010101,601011,Spa,,52.2753895052807,-9.7809446954004,,,,
8390B6010201,601021,Churchill,,52.2904059838131,-9.82252223721459,,,,
8390B6314401,631441,Barrack Cross,,51.8062750146121,-9.74738221327116,,,,
8390B6314701,631471,Cuas,,52.226487,-10.307068,,,,
8390B6343201,634321,IT Tralee S Campus,,52.2714663111055,-9.686944504631,,,,
8390B6343202,634322,Itt Clash,,52.2714663111055,-9.686944504631,,,,
8390B6350601,635061,Casement Station,,52.270772635085,-9.69833323352074,,,,
8390B6350701,635071,Kerry Hospital,,52.267360970714,-9.68422448051547,,,,
8390B6350703,635073,Tralee General Hospital,,52.2674242813672,-9.68419757548478,,,,
8390B635081,635081,Kerry Hospital,,52.2676252871904,-9.68460081000273,,,,
8390B635161,635161,Glenflesk,,52.0124342454649,-9.3612922597278,,,,
8390B6356001,635601,Killarney Bus Stn,,52.0598178016459,-9.50190636320184,,,,
8390B6356201,635621,Feohanagh,,52.216273115557,-10.3494684848469,,,,
8390B6356301,635631,Dingle,,52.1390703045355,-10.2719935744813,,,,
8390B635633,635633,Dingle,,52.1389249093927,-10.2720738413899,,,,
8390B6356501,635651,Listowel,,52.4447153761091,-9.48554318334216,,,,
8390B6356502,635652,Listowel,,52.4446163533522,-9.48555456244926,,,,
8390B635701,635701,Annascaul,,52.1515526118635,-10.0542329703862,,,,
8390B6357101,635711,Kilfenora,,52.2775090786169,-9.82347324371189,,,,
8390B635851,635851,Brandon Hotel,,52.2669936129967,-9.70977873294512,,,,
8390B635861,635861,Brandon Hotel,,52.2670385358224,-9.70978046151104,,,,
8390B635871,635871,Curraheen Church,,52.2440065215483,-9.77677328520357,,,,
8390B635881,635881,Camp Junction,,52.2264016834954,-9.89204157643429,,,,
8390B635891,635891,Blennerville,,52.2554903818244,-9.73602583275571,,,,
8390B635901,635901,Lougher Cross,,52.1776853431694,-9.98770094241856,,,,
8390B635911,635911,Lispole,,52.1420757193454,-10.1609176816583,,,,
8390B635921,635921,Dingle,,52.1389111659749,-10.2718539706002,,,,
8390B635931,635931,Cuas,,52.226481201966,-10.306906460382,,,,
8390B635941,635941,Ventry,,52.1344372152125,-10.3644878020707,,,,
8390B635951,635951,Ballyferriter,,52.1664022677265,-10.4060972175935,,,,
8390B635961,635961,Aughacasla,,52.2366227589566,-9.98188480387246,,,,
8390B635971,635971,Castlegregory,,52.2565090872048,-10.021079652673,,,,
8390B635981,635981,Blennerville,,52.2552982627557,-9.73625270540759,,,,
8390B6360301,636031,Glenflesk,,51.9993906927308,-9.34009897847168,,,,
8390B6360401,636041,Loo Bridge,,51.9817057228882,-9.31399210454149,,,,
8390B6360501,636051,Morleys Bridge,,51.9216422018168,-9.38565895995047,,,,
8390B6360601,636061,Kilgarvan,,51.9030972879298,-9.43803195714304,,,,
8390B6363501,636351,Abbeydorney,,52.3454987165082,-9.68729573379507,,,,
8390B6363901,636391,Lixnaw,,52.4015632600609,-9.61671477796814,,,,
8390B6364101,636411,Finuge,,52.4248112153258,-9.5377502299883,,,,
8390B636491,636491,Mountcoal Cross,,52.3974348865016,-9.52629118588659,,,,
8390B6365001,636501,Curraheen Church,,52.2440615289343,-9.7767022587445,,,,
8390B6365401,636541,Camp,,52.2210559117496,-9.9080326807629,,,,
8390B6365501,636551,Aughacasla,,52.2365069598685,-9.98182107298918,,,,
8390B6365701,636571,Castlegregory,,52.2564042992512,-10.020899094553,,,,
8390B6366001,636601,Cloghane,,52.2396469498905,-10.1765803132312,,,,
8390B6366201,636621,Liscahane Cross,,52.3023260325198,-9.76092393806201,,,,
8390B6366301,636631,Ardfert,,52.3272005750308,-9.78127912986915,,,,
8390B6366401,636641,Banna Cross,,52.3401347075608,-9.80685196227668,,,,
8390B6366601,636661,Ballyheigue,,52.3892112521022,-9.82714854368821,,,,
8390B636751,636751,St John's NS,,52.2723258455636,-9.7109217996861,,,,
8390B6368301,636831,Camp,,52.2209956224776,-9.90842530908244,,,,
8390B6368501,636851,Lougher Cross,,52.1779928725096,-9.9870565962687,,,,
8390B6368701,636871,Annascaul,,52.1512446844063,-10.0564256476105,,,,
8390B6369001,636901,Lispole,,52.14228445446,-10.1608108909024,,,,
8390B6369701,636971,Ballyferriter,,52.1664085261886,-10.4057905191836,,,,
8390B6371101,637111,Fenit,,52.2770740421477,-9.86342193225829,,,,
8390B6372201,637221,Glenbeigh,,52.0561782675854,-9.94057788474662,,,,
8390B6372401,637241,Mountain Stage,,52.0363348704925,-9.996117499388,,,,
8390B6372601,637261,Kells,,52.0127648161641,-10.0988772785805,,,,
8390B6372901,637291,Cahersiveen,,51.9471344718097,-10.2208567667052,,,,
8390B6372902,637292,Cahersiveen,,51.9470870915447,-10.2209853645158,,,,
8390B6373201,637321,Waterville,,51.8275527850792,-10.1720180052481,,,,
8390B6373202,637322,Waterville,,51.8276061460856,-10.1720495932436,,,,
8390B6373801,637381,Sneem South Square,,51.8377815871685,-9.89899662839361,,,,
8390B6374701,637471,Camp Junction,,52.2263487194305,-9.89198076737818,,,,
8390B6374801,637481,Dawros Church,,51.8513081959012,-9.63087261434394,,,,
8390B6374901,637491,Lauragh,,51.7685096458021,-9.76942644131727,,,,
8390B637521,637521,Firies,,52.1704000784084,-9.598890347302,,,,
8390B637531,637531,Currow,,52.1854067028797,-9.49657008849334,,,,
8390B637541,637541,Milltown,,52.1455287690554,-9.71758588953988,,,,
8390IR0050,,Killarney,,52.0591,-9.499003,,,,
8390IR0051,,Rathmore,,52.085249,-9.2182,,,,
8390IR0052,,Tralee (Casement),,52.270977,-9.699159,,,,
8390IR0053,,Farranfore,,52.173786,-9.55191,,,,
8390LL10656,10656,GAA Pitch,,52.1674108621014,-10.3588525963051,,,,
8390LL10657,10657,An Mhuirioch,,52.1901278852713,-10.3728552377967,,,,
8390LL10658,10658,Old Post Office,,52.2002094165887,-10.3556587160484,,,,
8390LL10659,10659,Opposite Keane's,,52.1421148598609,-10.1607442306186,,,,
8390LL10660,10660,O'Donnell's Shop,,52.1513297168384,-10.0551580650617,,,,
8390LL10839,10839,Knightstown,,51.925813754538,-10.2904633628536,,,,
8390LL10840,10840,Chapeltown GAA Club,,51.9061568889044,-10.3385937844138,,,,
